timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
16636801239,279,-2,0,-73735.5370206128,-76866.5287670922,86403.8858970316,-23358.5709449382,-61876.7536846116,-6493.8389559200,100315.1285008234,-71901.0012029210,-43493.4444613030,-10995.9841219832,-35845.2682754873,-56519.4992889226,98299.4278451348,2825.6555624045,-3364.1491530007,102070.0267428090
16636801239,279,-2,0,-33026.6699772401,-37798.2931248409,96258.7469078687,-23309.2187666244,-61779.7893086296,-6451.6292156412,102070.0267428090,-71592.5622561562,-43414.2814257729,-10845.2141906501,-35726.3533744367,-53903.0064349045,102070.0267428090,71156.2894865697,-3212.8681784010,102070.0267428090
16636801239,279,-2,0,25705.0017679712,16409.5262831751,100724.3281449789,-23370.7264740643,-63804.1533644561,-6519.2572745832,102070.0267428090,-75430.7770450755,-43463.0130515488,-10934.2817313940,-35805.9787824460,-76242.6179447990,102070.0267428090,81265.7595534269,-3340.8966843720,102070.0267428090
16636801239,279,-2,0,-39789.1595113138,-45845.5089279650,93050.3077711113,-23397.6535871335,-63057.5191520068,-6539.4069805219,102070.0267428090,-74154.9088593123,-43512.7424284642,-11038.4128808048,-35886.1639045092,-69756.7123272076,100575.2981942915,35064.2846549068,-3446.0012495286,102070.0267428090
16636801239,279,-2,0,-75632.0307505270,-77578.2538573566,84343.7366448488,-23386.1916167263,-61650.2155051621,-6521.4474600113,98368.0901583067,-71558.2371834187,-43526.6379382360,-11047.5143180283,-35889.0598163531,-55227.5940787468,96109.0842369466,-16071.3616530719,-3412.9172818670,101236.6125166184
16636801239,279,-2,0,-60049.3846403486,-67651.7251122323,92585.5382555654,-23336.1337119967,-62215.6848796147,-6474.6018272430,102070.0267428090,-72071.1542752930,-43448.6916723882,-10900.0418325343,-35771.2886788038,-56237.6345920192,102070.0267428090,48468.7548537199,-3263.4736294876,102070.0267428090
16636858787,280,-2,0,37318.2896528726,30678.5356766519,102070.0267428090,-23343.7263548142,-63396.0974838019,-6486.9885426087,102070.0267428090,-74852.6289305335,-43445.1995434000,-10877.7141088642,-35763.7082036831,-72600.0597207927,102070.0267428090,90681.1598581099,-3284.6819250500,102070.0267428090
16636858787,280,-2,0,-31898.9800033866,-39600.6453844360,94819.6369015289,-23388.6373237877,-63311.5198231857,-6533.5908214406,102070.0267428090,-74395.9996041621,-43493.8946660854,-11007.9936387474,-35853.5788124174,-70578.4455644481,102070.0267428090,58450.1964146061,-3404.4972356655,102070.0267428090
16636858787,280,-2,0,-71098.7484482940,-73290.0898076217,83913.0610158007,-23410.4418364944,-61806.7285893956,-6548.4597469582,97625.3861119311,-71894.9903606905,-43554.0882622685,-11101.4537180444,-35932.4741586173,-57739.5055785717,94556.2062653122,-27860.4362539744,-3473.9139460404,98923.1439842788
16636858787,280,-2,0,-67911.2985885561,-75266.7929949927,90270.9381274212,-23339.6015055913,-62649.2199174161,-6479.2985582166,102070.0267428090,-72941.1202627397,-43465.5682678816,-10944.1740689111,-35804.8106835510,-61066.9812933480,101239.0582236798,27751.5718704995,-3315.2228440756,102070.0267428090
16636858787,280,-2,0,25982.0723923264,22259.9130957043,101789.0989585609,-23315.9353352706,-62559.1789609263,-6455.7053940769,102070.0267428090,-73457.2374588785,-43432.7276541565,-10827.6927072250,-35734.3840543398,-64522.0109739192,102070.0267428090,93889.1609577817,-3214.0971157801,102070.0267428090
16636858787,280,-2,0,-15906.5623673020,-25426.3128399385,96368.9497379941,-23391.8982665363,-63603.6662239045,-6543.5196620481,102070.0267428090,-74877.5483736268,-43491.6801452637,-10992.9543654742,-35844.4652074970,-73280.0149546523,102070.0267428090,66830.1987258377,-3382.1816796922,102070.0267428090
16636858787,280,-2,0,-59656.5018776326,-63164.9477472565,86263.5558495726,-23426.5883701785,-62315.8736952548,-6573.6833824722,99266.4068793508,-72888.4949739805,-43561.2063649100,-11113.0495331167,-35943.2060672151,-63399.1880787950,95070.6199838958,-18973.4425192213,-3498.6995444687,98586.7193348213
16636858787,280,-2,0,-70890.0724477805,-75644.9893476434,88143.0999778124,-23356.3077533291,-62222.5109575324,-6497.8786312652,101745.3804238761,-72452.2830428780,-43482.0311616831,-10963.9465762483,-35822.0766453428,-59217.0411714784,99589.9216024792,14854.5432999904,-3335.6159039509,102070.0267428090
16636914813,281,-2,0,-6374.1939930600,-9615.8022713568,99026.0096932200,-23311.6401382921,-61894.1413233716,-6465.3543776575,102070.0267428090,-72033.3249058705,-43409.0006453518,-10821.8400450532,-35710.5597039605,-56533.7719972959,102070.0267428090,84412.1556040842,-3189.8347283152,102070.0267428090
16636914813,281,-2,0,6842.5529791687,-3262.3542013799,98670.0802257553,-23392.6039929520,-63840.0967408711,-6549.0316287089,102070.0267428090,-75366.5316058504,-43482.0676647736,-10970.4441263518,-35829.6936235539,-75955.7401568045,102070.0267428090,72633.8737502636,-3364.5750223895,102070.0267428090
16636914813,281,-2,0,-48528.8146052379,-53420.5815912685,90147.3751661843,-23418.0101439183,-62789.1971016672,-6569.8748933666,102070.0267428090,-73759.1545201461,-43543.8795646341,-11088.4464501407,-35926.6458318391,-68087.9978818188,97705.4252216324,8463.8255746448,-3485.8382889269,100728.1853048718
16636914813,281,-2,0,-75519.2605363720,-78182.4408430998,85504.7417726034,-23364.8494764989,-61791.9083346653,-6508.9025645868,99527.9393548631,-71762.8978439806,-43507.0722817447,-11013.2865868654,-35860.9646043889,-55848.0371074454,97500.1683439262,-4061.3703486520,-3372.7152115640,102070.0267428090
16636914813,281,-2,0,-43993.1230990339,-49488.3956797856,94947.3733827762,-23310.4842070939,-61844.1442571262,-6461.2416961314,102070.0267428090,-71603.5010156001,-43419.3675230449,-10863.1858788576,-35737.9005187216,-53888.5633787756,102070.0267428090,63664.3100248701,-3221.2638892088,102070.0267428090
16636914813,281,-2,0,28753.0098221181,20101.3393439208,101044.4115776032,-23358.0112308844,-63734.3837908734,-6512.9422399320,102070.0267428090,-75336.7329163310,-43453.8021050539,-10925.0221141118,-35795.6362401465,-75681.0665687235,102070.0267428090,82935.2770668060,-3324.9204984435,102070.0267428090
16636914813,281,-2,0,-39307.4403940936,-45534.6729449261,93532.2337391776,-23380.4119607354,-63119.5135673196,-6531.5101452839,102070.0267428090,-74223.5225016969,-43500.5138931571,-11026.7927303388,-35876.7826102587,-69981.7173768574,101269.4896334340,41514.6605977752,-3429.5140203335,102070.0267428090
16636914813,281,-2,0,-75685.2400887337,-77407.0665307546,83762.1815751963,-23379.5845573514,-61643.2434148826,-6522.8224097523,97806.1615836296,-71567.1074344026,-43531.2129922414,-11061.3368216192,-35900.6312960317,-55477.9201054851,95384.8872574387,-21652.6841857554,-3426.3382514627,100320.3119396700
16636928524,282,-2,0,-64704.0397183904,-72442.1595191213,91712.4208346415,-23322.7979162788,-62356.1366040419,-6469.8320900884,102070.0267428090,-72304.5185326602,-43450.6506715767,-10911.5768091224,-35781.2905255923,-57492.3553207041,102070.0267428090,41819.2180492535,-3277.5394870149,102070.0267428090
16636928524,282,-2,0,36670.7126602588,31092.3347102065,102070.0267428090,-23323.9173443865,-63206.2935810609,-6473.4337283480,102070.0267428090,-74558.5235306261,-43434.6866533450,-10859.5720729012,-35752.5382579996,-70873.9380817933,102070.0267428090,92440.9130111279,-3267.5863110138,102070.0267428090
16636928524,282,-2,0,-29279.8345914611,-37296.6189848310,95029.6756840865,-23383.8432512395,-63372.5894935400,-6540.3803962678,102070.0267428090,-74480.0175507245,-43490.7797356988,-11003.4672555293,-35849.8554971895,-71089.0629616229,102070.0267428090,61489.8817641262,-3396.3692141878,102070.0267428090
16636928524,282,-2,0,-68886.3326380689,-71251.5382172996,84109.9343503960,-23411.2084013943,-61914.8020725770,-6559.9460527591,97705.1818676960,-72093.7131852028,-43555.0981811048,-11109.5939072190,-35936.2461446324,-58868.0351235059,94363.6037923019,-27679.8919685156,-3483.7454450733,98492.6995414704
16636928524,282,-2,0,-68297.0145778433,-74825.0325941390,89739.3314532269,-23339.8935303150,-62583.3075037262,-6484.6401771219,102070.0267428090,-72984.6441142754,-43466.5173482338,-10945.6098571362,-35810.5051656641,-61423.9936858300,100683.6637021967,24631.4337095862,-3323.6915610644,102070.0267428090
16636928524,282,-2,0,19044.2220116404,15864.8880056834,101219.7359211250,-23302.6603780368,-62343.2753485001,-6453.7950656757,102070.0267428090,-73034.4586650685,-43413.8798917778,-10812.6047631646,-35723.8711642848,-62195.4865028886,102070.0267428090,92687.4183810639,-3202.1727728936,102070.0267428090
16636928524,282,-2,0,-11206.8016371374,-20874.2071107204,96772.2480491905,-23385.4737226137,-63680.9554341238,-6540.5264086297,102070.0267428090,-75021.9545995215,-43485.9856631505,-10991.1048755572,-35843.5891333257,-74103.9748804115,102070.0267428090,67063.0032691510,-3382.2303504795,102070.0267428090
16636928524,282,-2,0,-56931.5340064379,-60646.0641571520,87052.5093115721,-23413.4472576097,-62431.1261195617,-6562.3309213364,99901.9621875036,-73117.5031958851,-43554.0760945717,-11105.7610827197,-35940.4561677332,-64800.5782249837,95468.0534652235,-13857.7169054677,-3497.9694826594,98767.5191419134
16636938622,283,-2,0,-72342.9562869239,-76406.2856347644,87351.7373118419,-23346.1112233915,-62095.8330659087,-6489.0205479781,101098.3874807098,-72233.2401646714,-43484.3795271699,-10971.3932067040,-35828.9635617445,-58168.4655623677,99008.7924022155,9885.3654267723,-3342.7948450764,102070.0267428090
16636938622,283,-2,0,-17085.6000217482,-20584.7619386962,97899.5486567457,-23302.3805210099,-61811.2306372201,-6452.6999729617,102070.0267428090,-71792.6600304095,-43407.6378633076,-10824.9914785303,-35713.1149202933,-55204.9378272624,102070.0267428090,79485.9418683479,-3196.0037506044,102070.0267428090
16636938622,283,-2,0,13031.0557510138,3225.6929308524,99253.4847853249,-23375.8247390331,-63838.1012385921,-6531.0964435919,102070.0267428090,-75402.2316283289,-43470.4718497013,-10953.3850154060,-35818.7426964133,-76197.2689387399,102070.0267428090,75263.2521952173,-3354.4149955423,102070.0267428090
16636938622,283,-2,0,-45787.4203433323,-50945.1975173060,91114.6340574272,-23400.1479649822,-62889.5319296692,-6549.4818334913,102070.0267428090,-73911.7252706090,-43525.0926407395,-11064.1840626757,-35909.1973545950,-68841.9448800588,98569.1978513963,17623.1810350826,-3471.2005496489,101571.1390053716
16636938622,283,-2,0,-76314.7602192623,-78597.4079755494,84775.6533789728,-23371.0793372722,-61726.0080886722,-6512.4068612718,98869.9103106784,-71644.0437814141,-43510.6374169138,-11024.2618493997,-35872.9619534563,-55396.3965367714,96796.6807844110,-9598.9986820444,-3387.1460999960,102070.0267428090
16636938622,283,-2,0,-51770.3377096570,-57984.3074709525,93876.0076775161,-23321.9948482885,-61940.9382853527,-6469.3453822154,102070.0267428090,-71689.5996383192,-43430.1967732174,-10872.1169683256,-35749.7275200335,-54219.2448753327,102070.0267428090,57565.7021971528,-3233.3099090636,102070.0267428090
16636938622,283,-2,0,32983.7180074551,25052.5090258409,101493.2657457047,-23358.2545848208,-63652.5803651327,-6514.8282329396,102070.0267428090,-75232.6869407980,-43449.7989327991,-10905.7363146474,-35784.4054559789,-74963.8173441015,102070.0267428090,85699.0598908658,-3309.7352128085,102070.0267428090
16636938622,283,-2,0,-37345.5574614529,-44092.8008714075,93950.8511806740,-23393.6990856660,-63206.8289597211,-6545.6855120826,102070.0267428090,-74311.9329868124,-43502.9474325217,-11019.2487583086,-35868.8249365365,-70198.9107651469,101954.1902690546,47869.6417975518,-3420.2909061417,102070.0267428090
16636962369,284,-2,0,-74723.8095242690,-76484.7672792724,83455.9206461628,-23397.3737301066,-61669.0024290567,-6541.5241597691,97472.3529889890,-71629.0531789282,-43546.0940854559,-11075.8285485353,-35915.7800785762,-55852.0159443065,94864.8642306198,-24863.0944893982,-3443.0444992006,99605.3745774444
16636962369,284,-2,0,-66007.4434020640,-74003.9807479205,91084.5676785777,-23335.5739979429,-62516.5920220460,-6483.4234074396,102070.0267428090,-72569.6283110385,-43462.9035422774,-10921.6759974854,-35792.0589372806,-58864.3969821559,102070.0267428090,37131.7466928801,-3287.3709860479,102070.0267428090
16636962369,284,-2,0,34753.0714732664,29819.6057902236,102070.0267428090,-23325.0489401910,-63011.7199411652,-6471.3165491008,102070.0267428090,-74230.1417287686,-43438.2882916046,-10843.5715515790,-35745.9433663216,-68902.0167992737,102070.0267428090,93596.8442093074,-3244.3460100820,102070.0267428090
16636962369,284,-2,0,-25534.0699630025,-34281.5488859837,95283.3478274512,-23389.5255656558,-63456.5344339215,-6543.3128112021,102070.0267428090,-74594.1018761364,-43491.4732944177,-10994.4631598803,-35846.5215482600,-71695.5983128529,102070.0267428090,63536.7438913783,-3381.9991642399,102070.0267428090
16636962369,284,-2,0,-65761.8262739961,-68602.5941158547,84596.6178879200,-23421.3440928478,-62047.9045081231,-6568.3660989606,98015.3972981969,-72347.0933038437,-43564.9418478346,-11106.5519830132,-35943.6927750881,-60332.5269454184,94375.1631042837,-25934.0829960567,-3485.1934009953,98276.6134135918
16636962369,284,-2,0,-68922.6532130854,-75041.3255728636,89122.0641933990,-23344.1643918999,-62471.0726682314,-6488.3391569561,102070.0267428090,-72833.5091520376,-43472.0414825914,-10938.9662946708,-35810.8458611752,-61159.0055844199,100168.6659341656,21078.9894482505,-3318.1552590099,102070.0267428090
16636962369,284,-2,0,10666.8965937099,7492.8677035677,100424.7594491981,-23307.0164134994,-62152.8873963115,-6458.4552935589,102070.0267428090,-72624.3464436513,-43412.0669049512,-10808.9666218145,-35711.3141011635,-59888.7588745889,102070.0267428090,90376.6632451158,-3188.2285923346,102070.0267428090
16636962369,284,-2,0,-4914.8977776910,-15014.6823578771,97315.8764078459,-23386.5444799342,-63743.7164143366,-6541.6336690405,102070.0267428090,-75145.8095854822,-43482.7247204020,-10974.0822677019,-35829.8396359158,-74809.0077374232,102070.0267428090,69198.5800739392,-3372.0581559356,102070.0267428090
16636997567,285,-2,0,-53416.5540836201,-57752.2329894485,88024.4527660919,-23413.8244562112,-62563.8148534159,-6561.6373626175,100699.3600310982,-73366.0284034937,-43545.2301789814,-11089.0061641945,-35927.0838689247,-66149.9758026479,96064.9033297824,-6586.1431040189,-3490.2794982673,99202.0884339448
16636997567,285,-2,0,-73742.2049184718,-77412.1647957234,86533.4353651054,-23353.3996737885,-61986.4211360768,-6495.8101228053,100405.9481899098,-72055.0929154867,-43490.2078539481,-10976.9781795457,-35834.4998637990,-57262.2155029950,98360.6678632447,4777.5974867409,-3348.5379979768,102070.0267428090
16636997567,285,-2,0,-27085.6703264704,-31349.5598210435,96758.1456885728,-23306.2498485996,-61776.4553597001,-6456.1434311626,102070.0267428090,-71634.6138163763,-43407.2484970093,-10824.2979198114,-35714.2586837947,-54190.7481293734,102070.0267428090,74258.4437915787,-3197.2813587708,102070.0267428090
16636997567,285,-2,0,19560.4973878378,9851.3080433649,99860.3364966723,-23370.1424246168,-63837.6510338097,-6525.3167876010,102070.0267428090,-75431.3975976135,-43458.6935191767,-10928.1248768016,-35800.3573065138,-76331.2839515478,102070.0267428090,78032.0846134587,-3336.3824688507,102070.0267428090
16636997567,285,-2,0,-43467.8922979748,-49247.1710902708,91929.4438751755,-23397.9942826445,-62989.8424222776,-6546.3669031047,102070.0267428090,-74060.0981656679,-43513.5698318481,-11042.4768915436,-35888.6217792674,-69414.7148726052,99386.6358916583,26199.9350039412,-3454.0075940381,102070.0267428090
16636997567,285,-2,0,-76318.5808760647,-78390.4232848943,84167.9742642414,-23376.4209561775,-61666.1795233938,-6518.5272127738,98311.9362374688,-71559.7094747343,-43512.9006085229,-11031.4164551316,-35874.3004001068,-55024.8924173734,96169.1926592519,-13946.0908874927,-3396.8559220607,101379.0110725373
16636997567,285,-2,0,-56866.8383624303,-64040.7420614814,92983.9938234263,-23326.8132562303,-62073.1768144244,-6473.3485544702,102070.0267428090,-71855.9077184952,-43433.7497406897,-10883.7492864883,-35755.9817162005,-55037.6806667343,102070.0267428090,52471.3308913235,-3246.3415123609,102070.0267428090
16636997567,285,-2,0,35824.1451538027,28479.1879728147,101815.3690160017,-23343.8967025697,-63531.7186325904,-6499.7402888792,102070.0267428090,-75059.9421490027,-43437.0836896191,-10886.4018443957,-35767.1516618840,-73909.6567621491,102070.0267428090,88198.3899921759,-3293.3453251880,102070.0267428090
16637037464,286,-2,0,-35159.2900317003,-42519.4811691106,94246.0881763859,-23382.5169722858,-63263.7007746715,-6536.0608638956,102070.0267428090,-74352.6461003819,-43491.5949713859,-11006.2414904049,-35857.4724754007,-70362.5784551123,102070.0267428090,53530.6749121224,-3405.5314898955,102070.0267428090
16637037464,286,-2,0,-73067.7373158793,-75041.9096223111,83414.4287999966,-23398.7365121507,-61712.2342558686,-6543.3006435053,97329.0296881116,-71728.9986406319,-43543.7092168786,-11081.0606581692,-35919.5642322882,-56660.7175782497,94494.0171668502,-26754.0397495611,-3449.5298816072,99024.3427187552
16637037464,286,-2,0,-67030.5641894211,-74977.5911769051,90486.6835597888,-23330.6095776391,-62615.0895278278,-6477.1448758790,102070.0267428090,-72804.2580088753,-43453.8264404475,-10918.6584086734,-35791.3653785617,-60253.7167730962,101595.0972004159,32068.5733617048,-3289.2326436618,102070.0267428090
