timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
17734554589,11,-2,0,99190.2979357233,-5012.2880230618,99565.6227119238,-882.9732553504,-50376.3941939239,6064.9398106081,100958.1061040381,-73788.5881787608,-29115.9843860433,49439.4085323764,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1254.7328963818,102070.0267428090
17734554589,11,-2,0,-60585.2986792182,-61442.3669080326,2374.6233765717,-2627.9304890317,-56478.7861753531,5055.6293591451,46211.3429006436,-102070.0389105058,-38203.1123981402,-34847.2859497664,-24270.0774493384,-50996.2288377814,79484.1897200054,-30001.2086653060,-4942.3237663299,-53582.4119590136
17734554589,11,-2,0,-102070.0389105058,-15932.0901952365,-102070.0389105058,-1763.8293314537,-55553.3841611810,5666.9952860138,-85147.4616907914,-66801.6776444847,-34090.1388472620,-4799.4506702349,-100906.8314296262,-98173.5165184110,20030.3164975652,-102070.0389105058,-113.7436299009,-102070.0389105058
17734554589,11,-2,0,-17255.1812123696,48865.5312794192,25157.6135909975,-811.8165643299,-54762.0458306042,6277.3269586526,80700.4361913362,-32996.6157660874,-26445.0045856520,85956.0781508568,68692.7810847064,73664.9765467366,102070.0267428090,80883.0368175581,6986.8375280952,80723.8103369331
17734568497,12,-2,0,98793.1443114225,16072.1038825781,98342.8300197022,-524.7684285798,-49566.1472624842,6309.2306597224,98004.7383957800,-58459.7845597026,-26868.1970811540,69942.2940391511,99001.1875917012,99005.2272670464,99161.0589602578,99516.3800428814,3521.4044667404,99670.8002832613
17734568497,12,-2,0,-9327.1845027167,-54708.1672690722,58104.1106138712,-2390.1006869305,-56562.9744696710,5180.2144069152,93738.0746663313,-102070.0389105058,-37177.1078666360,-18684.0095148940,29239.5838503708,-2366.5440258813,102070.0267428090,25804.5091925892,-4232.5211721636,59.3661927991
17734568497,12,-2,0,-102070.0389105058,-35928.5439925435,-100256.4680344400,-2140.0788526127,-55875.4874314779,5413.6760058570,-77205.2409435525,-80440.3395040490,-36334.0203214712,-25966.6437527549,-102070.0389105058,-102070.0389105058,12352.2442806556,-102070.0389105058,-2238.1504890056,-102070.0389105058
17734568497,12,-2,0,-62548.6904062650,38794.4867991288,-31215.1189388468,-974.5595093367,-54830.2944420841,6149.3106203784,31831.7656461367,-36527.5962102274,-27854.8634488295,67101.6843773512,17411.7794704808,24845.5121674890,95793.8557153546,30064.5415272694,5777.1129422615,29969.6943305346
17734568497,12,-2,0,95774.4969097093,34179.9121144217,99654.2400478853,-252.0295042936,-49689.3816959069,6506.3716836477,99655.3959790835,-45945.5760666369,-25334.5805735904,84663.5158850525,99412.0785457151,99021.4346392146,99058.9719839133,98858.6430234204,5433.7527056149,98163.5146716226
17734568497,12,-2,0,48641.1954530946,-40066.0597879135,99999.2550912998,-2081.7469140435,-54727.6234162921,5350.1362930476,102070.0267428090,-96401.9363640811,-34758.4860983526,4483.3460744717,80197.1924184361,51522.1166944689,102070.0267428090,79869.3581629356,-2564.9261548825,58014.3251790147
17734568497,12,-2,0,-102070.0389105058,-51309.7417141213,-75836.7765849666,-2452.8008286591,-56151.2561122731,5147.5928117329,-42491.3494540560,-91312.7850001888,-37683.5030730132,-37966.3168502689,-88085.7171195954,-99782.6700878514,26236.3285851386,-96148.4345684719,-3964.0652771590,-102070.0389105058
17734568497,12,-2,0,-93209.6437610077,22768.2794689668,-79095.4561419060,-1239.0852382675,-55012.2015095870,5956.2579425856,-23444.8885862002,-44412.3489253716,-29875.8083818488,42431.6912365331,-38024.6609565349,-29443.9281508153,67968.7909560445,-28724.5739146429,3945.0958378120,-28797.7382756393
17734613516,13,-2,0,67400.7785329559,45890.7119216622,102020.6258937079,-682.8633134003,-53031.5924915358,6276.3535429068,102070.0267428090,-38627.0227877546,-24931.9758211128,93689.0023450443,102070.0267428090,102070.0267428090,101508.3293543715,100045.9547117063,6625.0432307618,99679.9138881817
17734613516,13,-2,0,92427.0661721434,-20716.4407537141,102070.0267428090,-1349.3854099674,-52453.0671783922,5711.3952117207,102070.0267428090,-85865.3801387386,-31834.6007194964,30650.6959863210,102070.0267428090,93998.6823968850,102070.0267428090,102070.0267428090,-579.0363564102,100349.9524491307
17734613516,13,-2,0,-87625.4496518740,-60360.8533436222,-35327.5084402775,-2602.7920273955,-56389.0859143743,5058.6834510477,7116.2896545945,-99387.1104318344,-38309.0930374680,-40011.3781583912,-57023.8381545367,-77525.6164009005,55835.4800443241,-63903.5269444091,-4849.5207426613,-82997.4783329648
17734613516,13,-2,0,-102070.0389105058,758.8992508469,-102070.0389105058,-1581.4963945619,-55294.5772497571,5713.9139249631,-68190.5472306426,-56386.0683255622,-32285.1948682436,14973.8719027330,-82604.7050795203,-76061.0150697166,38875.9495293584,-80072.3153459423,1701.1656928155,-80656.5351411990
17734613516,13,-2,0,20947.8581795897,50955.8685874197,64290.5570449532,-775.9340263990,-54912.8644327245,6458.1145980479,102070.0267428090,-34214.5900503671,-25838.9924453854,95298.5331130863,98086.6634984889,100203.1613546587,102070.0267428090,102070.0267428090,7024.2410281289,102070.0267428090
17734613516,13,-2,0,98781.9743657390,504.9837535457,99258.8994104111,-780.0710433188,-50188.9143212760,6142.5940517322,99676.4704299808,-69716.8752878093,-28490.2727446204,55133.8541424228,101170.6635998381,101043.7910250653,101760.3710263620,102070.0267428090,1867.2182513582,102070.0267428090
17734613516,13,-2,0,-48529.6176732282,-60351.5815586431,17641.8584497058,-2609.0705589562,-56493.7767778389,5074.4771215238,61037.3164484937,-102070.0389105058,-38000.7635999746,-31289.2202124985,-10310.8576169738,-39008.8937848459,88435.6600802232,-15600.5934629923,-4840.9668517948,-40177.8444186259
17734613516,13,-2,0,-102070.0389105058,-21717.4771713376,-102070.0389105058,-1866.7558788789,-55692.1202403562,5607.1423853418,-85596.1820142278,-70745.0821724383,-34780.3636172402,-11056.4089044059,-102070.0389105058,-102070.0389105058,17428.9359230012,-102070.0389105058,-756.4413760887,-102070.0389105058
17734636083,14,-2,0,-30912.6299958285,46623.4262889461,9938.0758894093,-855.7054467702,-54781.0274376480,6239.2177322031,69167.4186023757,-33537.3360452021,-26786.8073571053,81496.9214576692,56141.0352469418,61682.1557093223,102070.0267428090,68619.8357422528,6634.9477359757,68290.5656985272
17734636083,14,-2,0,99294.8184514324,21500.7704909210,99153.6001621053,-445.5445545657,-49642.4630569577,6371.6874475145,98365.1455756755,-54547.8213603395,-26379.7005568033,74310.9717387634,98140.9922648033,98297.6635290955,98504.6117166601,98836.3761382344,4091.4975659857,99082.7233281117
17734636083,14,-2,0,6285.5279863113,-51035.0316229497,72218.7971085426,-2338.6921678536,-56163.7888400007,5417.0464578770,102070.0267428090,-101873.2750851820,-36793.4117150214,-12917.2391149321,44104.9077297463,12449.9630538406,102070.0267428090,41153.1704928625,-3896.3033735520,16103.1436771734
17734636083,14,-2,0,-102070.0389105058,-40499.5339872308,-95078.4559806497,-2236.3983406631,-55971.2228700809,5329.3782022677,-69387.9337718978,-83661.5182193801,-36742.2343821841,-30075.1152558086,-100877.6654603416,-102070.0389105058,15094.3321012801,-102070.0389105058,-2771.2659576060,-102070.0389105058
17734636083,14,-2,0,-72401.5194117327,34966.4807078439,-45322.4926477276,-1038.5980977159,-54874.7187031846,6102.8665216053,17600.1475849968,-38354.4785466176,-28352.3275657387,60753.8334479128,2625.9593221464,10516.4673578878,89255.3613120944,14697.9450418791,5333.5152191875,14698.5290913266
17734636083,14,-2,0,91244.6945687676,37576.5976887269,102070.0267428090,-177.8673921578,-49609.1600707533,6544.7972702145,99664.2783977642,-43296.9361576125,-25037.2385663281,86962.3588458109,99703.5435554119,99642.6077297226,99581.4772208841,99453.1931932798,5821.4641971811,99096.7161794581
17734636083,14,-2,0,62615.4910618229,-35600.6975693461,102070.0267428090,-1995.4171050847,-54412.2245469446,5391.1535990377,102070.0267428090,-93943.5140594898,-33866.8372751674,11286.6095605991,90497.3181268121,64480.6773078117,102070.0267428090,90847.7356276160,-2104.5126747992,72282.4828337139
17734636083,14,-2,0,-102070.0389105058,-54349.0133619494,-66351.9960729992,-2495.6919599600,-56226.8053418468,5120.4466801209,-29578.0891759850,-93805.8852407255,-37891.1934900840,-39252.5032429380,-81150.7261476628,-95110.5787002623,34287.7665790602,-89026.6451149135,-4252.0381578676,-102070.0389105058
17734677251,15,-2,0,-99129.1552591880,16951.3903257912,-88859.1202650553,-1318.1265968293,-55067.5036916473,5900.3595433810,-36759.7558656091,-47313.7484004989,-30496.3852552125,35090.2505199269,-51815.3946909923,-43316.4288079228,60445.0659733338,-44304.3119452807,3346.5546633947,-44619.6743115377
17734677251,15,-2,0,55527.9293394274,47804.1187501603,93239.4424505271,-676.6456203238,-53419.6325109163,6308.5979394876,102070.0267428090,-37216.5433720392,-25273.2310462091,95079.0278624004,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,6821.3081805159,102070.0267428090
17734677251,15,-2,0,98430.4739399179,-14707.1438206773,101607.9584559578,-1115.1694138226,-51149.1646191489,5896.8065759087,102070.0267428090,-80999.3843345791,-30592.6804078692,38284.2222651619,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,82.0954504644,102070.0267428090
17734677251,15,-2,0,-78472.2145429381,-60588.4866157858,-20700.7565925093,-2603.7046046572,-56417.8016788765,5064.8889764274,24170.7890432632,-100779.6181593424,-38252.9999551142,-37941.8111088675,-44624.6995703256,-67625.7349118185,67250.6778249481,-51079.2368655075,-4876.6060357892,-72155.8414451807
17734677251,15,-2,0,-102070.0389105058,-6017.5222960891,-102070.0389105058,-1657.1794688006,-55337.9307535372,5659.3174693186,-75767.9317563424,-60728.6949862766,-33026.9254988733,6939.1401565492,-91707.7119359710,-86399.7245447181,33541.4487267283,-91477.0732426922,973.4644166227,-92439.7084091424
17734677251,15,-2,0,3943.0029939585,49807.1893365467,47943.3658726021,-798.1157377072,-54794.0955440358,6293.8993617254,97861.7071196263,-33895.8085613028,-26220.6809270243,90510.4835747745,86931.3190512156,91209.4447510716,102070.0267428090,98883.4407895456,6969.3038769733,96284.6762697984
17734677251,15,-2,0,98178.6877895608,7137.1572546458,98464.8720188364,-652.9429469127,-49900.1383725771,6237.5629254352,99295.3051593053,-64915.0762520876,-27789.6202584649,61537.4452910071,99565.8538981634,99698.0194210542,100416.2907322093,100774.0331865006,2584.6621591293,101345.3673908219
17734677251,15,-2,0,-32578.6675479162,-57734.1274565760,36111.3758050050,-2564.1230868922,-56475.6469095727,5112.7931988193,78185.6652827578,-102070.0389105058,-37604.4008759673,-25616.1897488605,7340.4186300730,-22903.8397792712,98767.8355020308,2990.7225375046,-4559.2725026468,-22428.3991936116
17734691869,16,-2,0,-102070.0389105058,-28044.6065130865,-102070.0389105058,-1981.3634152542,-55835.8450752288,5541.1569654710,-81993.1809725928,-75283.7182612735,-35469.8704931059,-17499.3017137283,-102070.0389105058,-102070.0389105058,18275.0288892813,-102070.0389105058,-1373.3071019213,-102070.0389105058
17734691869,16,-2,0,-47485.7509627880,42363.7589851706,-10126.5048424094,-909.5110021213,-54799.3154859728,6201.0841703600,54152.1521950510,-35194.1018123107,-27323.1837684542,74544.6766916416,38906.7216346236,45120.1560172589,102070.0267428090,51855.5237551144,6197.0323273180,50498.2901806961
17734691869,16,-2,0,98743.4027668103,27230.1738939397,99748.7830521995,-363.7046257346,-49768.1675328355,6432.5502670229,99325.6392274849,-50500.0301613418,-25901.2058792411,78633.3878550548,98591.4647365822,98576.9851773629,98431.6785419034,98345.9692854826,4697.0351660762,98169.3916691880
17734691869,16,-2,0,27207.0187668856,-44306.4291245279,88044.2374411260,-2209.8605938923,-55292.7520952336,5313.6575379724,102070.0267428090,-98516.1831963387,-35740.3218903894,-3543.1359732661,64741.0173490354,33587.2966083571,102070.0267428090,62352.0360902126,-3216.5549905384,38700.9293782572
17734691869,16,-2,0,-102070.0389105058,-44890.0040318530,-85895.3005052262,-2334.4699770560,-56020.3681975487,5263.6361363333,-53145.8836677937,-87443.0193734076,-37115.2716313819,-32793.0015274523,-95003.2596142839,-102070.0389105058,27852.6854310982,-102070.0389105058,-3285.1686329229,-102070.0389105058
17734691869,16,-2,0,-86688.7195119598,26451.5751419364,-66657.5026048297,-1179.0133190526,-54984.5686701021,6006.1941703470,-1811.3320198504,-43236.3045243438,-29394.2231092935,49334.4134764913,-21916.2486666371,-14060.9782808950,82177.5337471572,-10461.3720266736,4366.5483526683,-12785.8158215475
17734691869,16,-2,0,74401.3533907642,39131.2764794910,102070.0267428090,-698.7786608447,-52552.8909631276,6347.7657555606,102070.0267428090,-41953.9631238707,-25140.4084676898,87021.5303554609,101268.7109008374,100235.8559560219,99518.2051974048,99659.6303375779,5983.1363848675,99619.6472858177
17734691869,16,-2,0,82223.8805043558,-22602.1417365464,102070.0267428090,-1445.5832210496,-52986.5720132909,5654.0610242910,102070.0267428090,-85911.6417220594,-32133.6948751012,26185.1147492108,102070.0267428090,89120.4215543279,102070.0267428090,102070.0267428090,-739.4066005365,97307.6023740063
17734764544,17,-2,0,-91743.2294429972,-52883.7793105307,-39603.4561224021,-2473.1938885344,-56259.1592476990,5149.8073325547,15117.7184145738,-95801.6795444117,-37500.2818942534,-32406.6406502334,-59439.9533772747,-80030.7504935951,72872.6526327170,-66486.6194706483,-4054.2400783138,-85866.7550884796
17734764544,17,-2,0,-102070.0389105058,1717.0932079568,-102070.0389105058,-1584.4044741026,-55339.0745170385,5724.3781442308,-41585.9267980672,-57930.6235925697,-32202.8925669332,18672.0851720075,-79137.7267206689,-73831.1386145506,68030.7610359637,-76690.1945047341,1589.2593851349,-79903.3060370716
17734764544,17,-2,0,-5758.1191675208,37057.2438852332,48615.5459481918,-892.4153880850,-55055.8227026973,6406.4505573377,102070.0267428090,-42188.6536601916,-27337.2009551943,80452.7992255957,86951.5052602449,88728.5487104483,102070.0267428090,97899.5364890488,5674.0525501711,96596.0111284070
17734764544,17,-2,0,93787.9743910021,2672.6589425529,99663.2319758375,-751.1240925770,-50145.0376065325,6161.3566402331,100002.9662388308,-66353.4196935275,-28405.1232022534,52597.7045905265,101449.1700124184,101020.0518485637,101694.6411281244,102070.0267428090,2114.6605339496,102070.0267428090
17734764544,17,-2,0,-33233.7276740761,-35998.7516032119,56681.1836443059,-2052.8973048763,-55876.8988843094,5585.5933942683,102070.0267428090,-89985.0945936567,-35186.6551818551,-2733.8989606627,43061.9535965678,1183.0286590042,102070.0267428090,46054.3309408403,-2046.0468915650,18650.6700255991
17734764544,17,-2,0,-102070.0389105058,-10320.4579297671,-45831.2240518948,-1790.7564445228,-55578.9971629933,5598.0287804214,63325.9263762240,-68131.6677457164,-33009.7447109593,13371.0212002468,-19229.1953387427,-48041.3888382077,102070.0267428090,-13191.4138274434,587.6145826703,-28289.4449085577
17734764544,17,-2,0,-23146.8286848254,20957.2151384465,61378.7176859518,-1099.7407742511,-55174.1657219972,6218.1554490026,102070.0267428090,-50703.3523752532,-29198.6273828647,61358.3611291670,93090.2908228715,78675.5610922431,102070.0267428090,102070.0267428090,4133.8289832327,98527.2801358412
17734764544,17,-2,0,64453.2513191728,4138.9759189888,99709.1650313440,-711.8345995358,-50026.7919288071,6176.9434598633,99809.9987349158,-62412.6920588749,-28488.2529069477,50727.7486073832,100790.6907634512,100587.4415557208,101386.7497277167,101543.8955321850,2349.7282688720,102070.0267428090
17734774747,18,-2,0,-25712.6065784855,-29143.2886977140,74954.3752113669,-1987.5324375435,-55155.9750152469,5512.4533686656,102070.0267428090,-86982.6180610211,-34460.4748677651,3928.8397948566,62772.1136553278,15693.9196976242,102070.0267428090,66049.5679684650,-1581.9100962539,43257.0261120332
17734774747,18,-2,0,-102070.0389105058,-19815.2524562197,-49893.0446053293,-1949.3258695194,-55730.1686283216,5494.8223759692,53258.7390558265,-75463.9461866149,-34071.4370972452,1372.4431954469,-37216.9084029439,-74068.7493981091,102070.0267428090,-37182.9118580206,-666.7654505036,-53602.8536896761
17734774747,18,-2,0,-68783.6981153674,15244.5544862562,11863.1637068574,-1355.1407305647,-55271.4829611871,5906.5529010639,97885.1177683136,-53093.8302607852,-30145.4445434452,49078.3442968524,51881.4896201345,31596.3085449159,102070.0267428090,64281.8693094216,3543.1116378725,59099.6837356211
17734774747,18,-2,0,41999.5919869568,12548.1563672018,102070.0267428090,-680.3202647643,-51003.1522572736,6234.7886905596,102070.0267428090,-56074.8429762250,-27811.6559574112,58108.1867923069,101729.7084303681,101038.0843752553,101313.7435467791,100963.8249215449,3312.4607768968,101166.1615520136
17734774747,18,-2,0,460.4621508706,-22112.5987902690,96986.7523764822,-1786.4734152412,-54126.2593362118,5495.1995745707,102070.0267428090,-82247.2424822559,-32732.9174405406,15633.6287598666,86750.6895918791,48665.1049773517,102070.0267428090,92549.9477423583,-800.9264756733,75547.7207792408
17734774747,18,-2,0,-102070.0389105058,-26763.1533544815,-32124.4595932126,-2060.8428109017,-55877.6532815124,5426.6832737607,62895.8347966235,-81303.6254259399,-34714.8527375455,-4758.4576996384,-30908.7850036324,-72654.2181393516,102070.0267428090,-33385.8847228470,-1485.6514466876,-52642.0436777493
