timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
16626269863,227,3,0,40396.4614274437,38543.0170088891,102070.0267428090,-23433.0615848883,-62839.0359878540,-6679.5545125286,102070.0267428090,-74317.1164256589,-43303.6892293492,-10947.7392040802,-35831.9689828598,-72085.9015238424,102070.0267428090,102070.0267428090,-3307.1434933852,102070.0267428090
16626269863,227,3,0,-21544.7810503295,-21941.3749605765,101620.0409789030,-23810.4670372455,-63552.9147604560,-6864.4183303596,102070.0267428090,-74658.6758431757,-43725.8839737117,-11197.5298521584,-36122.9472846836,-70400.1279675079,102070.0267428090,89927.2128598699,-3551.7872057072,102070.0267428090
16626269863,227,3,0,-71664.0474749910,-71797.2715875054,91761.1402927206,-23828.5847378148,-62315.7398505897,-6880.2485039262,102070.0267428090,-72421.4500991287,-43775.6255183238,-11282.3873698016,-36188.6285121339,-59248.9205371545,101504.7642192024,1062.8848205745,-3611.7739510443,102070.0267428090
16626285183,228,3,0,-68592.8964614868,-71298.0066514665,96625.1527622980,-23773.7935990211,-62968.2690958105,-6823.8998999392,102070.0267428090,-73193.1741024270,-43702.8748590195,-11140.4998571492,-36083.7186301265,-60963.4585287784,102070.0267428090,57818.0115584733,-3470.1784631158,102070.0267428090
16626285183,228,3,0,33009.6595370816,33673.3830633794,102070.0267428090,-23416.1971570917,-62058.9527768384,-6651.4836359581,102070.0267428090,-72869.6593792986,-43058.0477658877,-10869.1480503008,-35550.6031615261,-64724.9073184418,102070.0267428090,102070.0267428090,-3293.8320330609,102070.0267428090
16626285183,228,3,0,-10331.4696953918,-12732.3874647979,102070.0267428090,-23811.5377945659,-63799.0429317905,-6858.9063636988,102070.0267428090,-75006.9274939452,-43735.2896033558,-11185.9948755702,-36123.9450358231,-72004.4022905224,102070.0267428090,100153.5536547115,-3531.8321829176,102070.0267428090
16626285183,228,3,0,-57492.2458114327,-57565.6413586687,93714.8830361867,-23834.8145985882,-62763.0852242852,-6884.3368500587,102070.0267428090,-73275.9387762166,-43777.7183621774,-11304.2648886892,-36208.9972366155,-64358.5136317094,101732.6651806961,4681.2171602064,-3652.3532199489,102070.0267428090
16626285183,228,3,0,-72473.7103569832,-73927.8109658089,94994.0243323953,-23768.1477876953,-62717.0548272040,-6814.3482579331,102070.0267428090,-73049.5709445226,-43708.0096270788,-11167.4878087025,-36104.8052487206,-61230.6854864039,102070.0267428090,43722.2701677552,-3508.0443356288,102070.0267428090
16626285183,228,3,0,1556.4796098939,3242.5573586490,102070.0267428090,-23704.4742302208,-62145.2825857971,-6649.1231027744,102070.0267428090,-72151.3272296594,-43483.0410805194,-10904.9819174444,-35818.2559885404,-56975.0943610640,102070.0267428090,101240.9563843842,-3262.3542013799,102070.0267428090
16626285183,228,3,0,8801.9902047480,5018.4570453510,102070.0267428090,-23810.6738880914,-64073.5705075097,-6811.5496876639,102070.0267428090,-75567.2621003385,-43777.4993436346,-11152.2903553707,-36138.0595641377,-74685.3474346116,102070.0267428090,100566.1845893711,-3511.2322721964,102070.0267428090
16626285183,228,3,0,-41570.7171770385,-41268.7514449836,97183.9177358011,-23832.9651086711,-63186.8374338410,-6886.1011660980,102070.0267428090,-74130.6221364537,-43763.0806228994,-11272.3125168322,-36188.7380214053,-68997.4845485465,102070.0267428090,30337.2196130715,-3641.6334790478,102070.0267428090
16626303655,229,3,0,-77057.4155948505,-77596.6149118624,92998.1813579218,-23790.0374742797,-62341.3650200989,-6836.3839568795,102070.0267428090,-72414.9890521157,-43736.0318328620,-11198.0895662122,-36132.0487219072,-58072.0974035300,102070.0267428090,26281.1422125375,-3534.0953745267,102070.0267428090
16626303655,229,3,0,-37649.4335219090,-37413.8790791137,101239.3989191909,-23746.0999210521,-62130.3528217954,-6790.8037645808,102070.0267428090,-72003.7817379844,-43704.7730197239,-11044.3263814607,-36064.8465323541,-53999.5206061040,102070.0267428090,85078.1301542943,-3286.8842781750,102070.0267428090
16626303655,229,3,0,30347.2092921632,26915.6024279761,102070.0267428090,-23645.8624346247,-63606.9515020467,-6711.3122012365,102070.0267428090,-75299.5484348401,-43699.2610530631,-11037.2569496066,-36135.2001553844,-74970.2662234177,102070.0267428090,102070.0267428090,-3393.8139978550,102070.0267428090
16626303655,229,3,0,-29428.9740514199,-29200.4647050850,100284.3198924677,-23817.3052828600,-63447.9683753581,-6868.2268194651,102070.0267428090,-74563.3784416585,-43733.0142440499,-11222.0355935598,-36147.0393243931,-70583.4464878424,102070.0267428090,67076.9109466197,-3594.5566600399,102070.0267428090
16626303655,229,3,0,-77345.9481896130,-77515.1521816328,91558.5724760122,-23809.3841122282,-62190.1813870738,-6855.0005330186,102070.0267428090,-72164.9428824043,-43757.2522961212,-11248.5611726338,-36166.1061053146,-57336.8278199133,102070.0267428090,7258.1649995500,-3581.0626842632,102070.0267428090
16626303655,229,3,0,-63708.9898076039,-66006.8836880101,97932.3284319867,-23761.0296850538,-62564.0947104428,-6810.5276011307,102070.0267428090,-72449.5088080024,-43688.5048090716,-11110.2509628474,-36061.9019497229,-56788.1985378636,102070.0267428090,67453.5011632897,-3439.0048238554,102070.0267428090
16626303655,229,3,0,39813.5800788375,38476.6908935072,102070.0267428090,-23410.4296687976,-62639.0233874785,-6674.4440798630,102070.0267428090,-73999.0893337977,-43220.1336552661,-10922.4303946885,-35749.8735323954,-70605.6647022411,102070.0267428090,102070.0267428090,-3306.6324501186,102070.0267428090
16626303655,229,3,0,-21618.2861068369,-22706.5770783777,101647.4913029355,-23811.4891237786,-63594.3214327445,-6865.6351000418,102070.0267428090,-74700.6787326085,-43728.7433824651,-11188.8786197173,-36122.0712105124,-70527.6332625155,102070.0267428090,92937.6227308340,-3546.4820898924,102070.0267428090
16626321208,230,3,0,-69546.6735446500,-69721.0244724259,91852.4101865895,-23830.8357617271,-62394.3066689755,-6880.9420626451,102070.0267428090,-72556.2803476237,-43782.1595715178,-11290.8804221840,-36200.7353704727,-60150.5347040377,101206.4487961944,-2108.2238223302,-3627.7379692760,102070.0267428090
16626321208,230,3,0,-70140.3476403381,-72764.9928512276,96154.0803797978,-23768.8778495046,-63000.5743308754,-6817.6822068626,102070.0267428090,-73347.2536472959,-43708.7518565850,-11147.8734814239,-36092.9660797119,-61959.7617123377,102070.0267428090,51452.2984500989,-3485.8139535332,102070.0267428090
16626321208,230,3,0,25617.1023261222,26550.4741817133,102070.0267428090,-23489.8360582641,-62019.7606253717,-6647.2736128573,102070.0267428090,-72600.7289441179,-43134.7772620531,-10869.4522427214,-35586.7412210902,-62573.3786631187,102070.0267428090,102070.0267428090,-3283.6598385169,102070.0267428090
16626321208,230,3,0,-7706.9461614705,-10799.4879859895,102070.0267428090,-23807.4616161302,-63876.3686451003,-6852.2019627493,102070.0267428090,-75144.7631635555,-43739.1345955518,-11179.7041763128,-36122.5822537790,-72781.4070742418,102070.0267428090,98321.3905379002,-3529.6785005800,102070.0267428090
16626321208,230,3,0,-53993.2299068466,-54045.0399599187,94409.8410402291,-23834.5834123485,-62884.3728262163,-6882.5116955353,102070.0267428090,-73522.6023262113,-43774.8832888176,-11294.4577250499,-36204.0449840086,-65764.5761734781,102032.0635287214,7855.7084228278,-3648.6420724179,102070.0267428090
16626321208,230,3,0,-74668.7385284483,-76074.3265300409,94326.0907829967,-23768.0139430302,-62613.5807334217,-6813.0463143731,102070.0267428090,-72864.5854497234,-43709.6522661499,-11162.8640839098,-36100.4370455612,-60306.1960494936,102070.0267428090,36687.8326096887,-3500.8045560191,102070.0267428090
16626321208,230,3,0,-10328.5007773670,-9058.4974214725,102070.0267428090,-23732.3869267326,-62226.2099373665,-6689.1304899282,102070.0267428090,-72206.8971010498,-43667.1991719346,-10926.5674116083,-35972.9804213409,-55733.5390803415,102070.0267428090,96004.0891810614,-3231.8862885353,102070.0267428090
16626321208,230,3,0,13374.7080123842,9186.6476044117,102070.0267428090,-23800.1488303396,-64079.8612067672,-6786.9709400815,102070.0267428090,-75652.6184935514,-43781.9283852781,-11130.7778673877,-36134.5917705432,-75139.2390291979,102070.0267428090,99350.4369936101,-3490.6323614751,102070.0267428090
16626373983,231,3,0,-39570.2991485596,-39411.2795187805,97903.6856736654,-23825.9321799074,-63273.9459753964,-6879.5306098136,102070.0267428090,-74297.2344090503,-43749.1607777340,-11258.2588270017,-36170.6324885328,-69734.2142557820,102070.0267428090,38033.1905120078,-3624.2458402879,102070.0267428090
16626373983,231,3,0,-78783.4155568817,-79317.9789814040,92247.7629917605,-23794.1014850186,-62265.3169149555,-6840.9468431881,102070.0267428090,-72285.0380500467,-43731.9313190327,-11211.9364051967,-36131.9513803326,-57523.1030905757,102070.0267428090,17324.3667365048,-3535.5189950550,102070.0267428090
16626373983,231,3,0,-48312.3877818482,-49032.6180921918,100044.3242403320,-23747.7912309105,-62182.9172720705,-6802.2657349880,102070.0267428090,-71971.1479751053,-43676.2641060677,-11070.0002217571,-36035.8265754314,-54093.8810949660,102070.0267428090,78216.4130526294,-3352.3464870824,102070.0267428090
16626373983,231,3,0,32739.3663198568,29388.4921240899,102070.0267428090,-23599.9050437244,-63440.4730741152,-6706.1530977835,102070.0267428090,-75112.1172329795,-43620.8767501297,-11012.7998789925,-36082.4653573537,-74508.2831104442,102070.0267428090,102070.0267428090,-3354.5488402073,102070.0267428090
16626373983,231,3,0,-30280.4816427862,-30520.0879286235,100483.6876049116,-23812.5112103117,-63484.2524472842,-6867.1682298415,102070.0267428090,-74605.1744802453,-43720.0434792367,-11213.2626841504,-36130.6251013789,-70582.7772645171,102070.0267428090,73406.3156476744,-3578.0815985416,102070.0267428090
16626373983,231,3,0,-77116.8547938306,-77265.8239060339,91126.9721020057,-23805.7946416654,-62186.3363948778,-6851.5570748177,102070.0267428090,-72174.4093505325,-43748.3942128341,-11257.0542250162,-36164.3782923658,-57618.2058089438,101568.0484103785,153.6658431769,-3588.2902961761,102070.0267428090
16626373983,231,3,0,-68740.1377607412,-71825.2816255918,97091.3458983722,-23747.3166907344,-62717.7362182261,-6795.6830110068,102070.0267428090,-72711.3454759353,-43677.8337389579,-11115.3492278162,-36057.1565479620,-58356.5416521599,102070.0267428090,59371.3762379806,-3448.5686335582,102070.0267428090
16626373983,231,3,0,36391.6100305342,35352.3427094931,102070.0267428090,-23414.8708781380,-62495.7609250852,-6646.7625695908,102070.0267428090,-73696.8680801095,-43198.9131920069,-10903.5096261288,-35714.1005037360,-68913.7707944046,102070.0267428090,102070.0267428090,-3294.4890886893,102070.0267428090
16626386261,232,3,0,-21796.1413312979,-23742.2062580688,101579.4617099985,-23792.2398274047,-63619.7884221949,-6845.9721019760,102070.0267428090,-74713.1384541552,-43707.8514470201,-11175.5184886057,-36102.7002371703,-70800.3113483177,102070.0267428090,93181.5363813467,-3533.9250267712,102070.0267428090
16626386261,232,3,0,-67055.6053094827,-67302.9380828026,92009.4221463927,-23814.5553833780,-62491.2345418670,-6862.2768157187,102070.0267428090,-72762.5958149535,-43761.0607852268,-11281.6938110827,-36187.7524379626,-61453.9262200144,100899.8228362562,-4723.8649375708,-3628.2733479363,102070.0267428090
16626386261,232,3,0,-73376.7238090011,-76064.1543354970,95373.1454300046,-23750.1152610037,-62913.0277522343,-6795.5613340385,102070.0267428090,-73363.1081562562,-43687.1176916338,-11140.6337018143,-36079.7397932654,-62399.9524803013,102070.0267428090,42586.0506384289,-3484.7553639097,102070.0267428090
16626386261,232,3,0,15120.8698480510,16036.6228786424,102070.0267428090,-23592.9572888385,-62104.2531121102,-6627.5254409137,102070.0267428090,-72445.0432632684,-43288.6134529856,-10871.0948817925,-35687.9886263539,-60446.4409230748,102070.0267428090,102070.0267428090,-3261.9283319911,102070.0267428090
16626386261,232,3,0,-5158.9209374751,-9089.0261728012,102070.0267428090,-23790.2443251257,-63928.2395366565,-6826.4672839688,102070.0267428090,-75259.0178367229,-43712.4873395096,-11157.5833034886,-36093.9881662450,-73503.9249115881,102070.0267428090,95174.5077793700,-3518.0583501140,102070.0267428090
16626386261,232,3,0,-51796.3157423739,-51969.1457080470,94921.7360455702,-23810.9780805120,-62978.0154209657,-6858.5656681877,102070.0267428090,-73739.2116650533,-43750.3410443258,-11271.4364426609,-36173.6014065576,-67093.0088095164,102070.0267428090,11202.1657446479,-3638.6645610230,102070.0267428090
16626386261,232,3,0,-77547.3600751231,-78965.7606614703,93367.2519379553,-23754.4347933758,-62478.5314663839,-6793.8091856960,102070.0267428090,-72652.7823511265,-43697.6184139920,-11161.0876001737,-36086.9187343909,-59365.0855387231,102070.0267428090,27134.2681075812,-3501.1087484397,102070.0267428090
16626386261,232,3,0,-23055.6317971374,-22497.5238792627,102070.0267428090,-23716.0092068090,-62146.9008894746,-6728.7120076933,102070.0267428090,-72170.9293892412,-43728.8772271301,-10967.5117114175,-36060.9772047644,-54808.3074139250,102070.0267428090,89158.3847684155,-3210.4103036428,102070.0267428090
16626414776,233,3,0,17113.7195691060,12489.7879255421,102070.0267428090,-23769.1820419252,-64050.1111880351,-6747.5841054657,102070.0267428090,-75678.4383462097,-43774.1167239178,-11100.1882775748,-36121.6453411236,-75417.4290816608,102070.0267428090,97212.1224570367,-3470.8841895315,102070.0267428090
16626414776,233,3,0,-39035.9790779737,-39246.8330962185,98368.4795246050,-23800.2461719142,-63318.1390502573,-6850.0604481085,102070.0267428090,-74388.5164706160,-43729.4856119712,-11229.2997085631,-36144.5449465444,-70184.3581997467,102070.0267428090,45092.8030348010,-3603.3904079333,102070.0267428090
16626414776,233,3,0,-79704.3641940165,-80270.5149594912,91490.7253985275,-23773.5015742974,-62177.2471253510,-6818.0229023737,102070.0267428090,-72154.2231415032,-43726.1273276481,-11210.8048093922,-36126.3664074909,-57089.0083387204,102070.0267428090,8843.6280632761,-3542.1138867330,102070.0267428090
16626414776,233,3,0,-57339.0545084319,-59289.4876383622,98839.9656087972,-23726.1935690498,-62266.5945231219,-6775.3507896156,102070.0267428090,-72049.4349364641,-43654.3135809991,-11070.8519605347,-36019.8625571997,-54740.6793549831,102070.0267428090,70318.7869142466,-3389.5188008765,102070.0267428090
16626414776,233,3,0,33989.5484976268,30625.3263384452,102070.0267428090,-23552.0251567262,-63269.6021076306,-6669.6986781020,102070.0267428090,-74870.0044015966,-43552.3482816229,-10976.3576270077,-36024.9243190780,-73591.0334531435,102070.0267428090,101652.8937603249,-3316.7073030880,102070.0267428090
16626414776,233,3,0,-30119.8558770265,-31120.3204128993,100568.2409301342,-23783.0653840002,-63482.7679882718,-6832.8553248008,102070.0267428090,-74578.3690441443,-43695.7932594685,-11182.4419080979,-36099.2689466662,-70365.4743669562,102070.0267428090,78046.0044586241,-3547.7353626652,102070.0267428090
16626414776,233,3,0,-75748.4026029416,-76039.3930724623,90875.1494485581,-23787.5917672183,-62197.5185082580,-6829.5578789618,102070.0267428090,-72233.9093879967,-43734.0971690672,-11244.0104540220,-36148.5724541928,-58265.6489568926,100982.7091870141,-5585.1188540923,-3580.1136039110,102070.0267428090
16626414776,233,3,0,-72082.6284133970,-75917.8499488979,96284.4937543461,-23741.8533948609,-62857.1901915138,-6782.2620414110,102070.0267428090,-72973.6445163475,-43668.8053079152,-11107.2942125194,-36049.4543958731,-59916.9635958245,102070.0267428090,50927.4083445508,-3444.2125980956,102070.0267428090
16626445357,234,3,0,32180.1511415712,31290.3761436967,102070.0267428090,-23457.1779599913,-62370.4823185962,-6637.7341385481,102070.0267428090,-73368.6444583106,-43210.9835472552,-10884.2846651485,-35700.9350557735,-66753.8950990610,102070.0267428090,102070.0267428090,-3276.4687296945,102070.0267428090
16626445357,234,3,0,-19031.1904083430,-22110.3355986599,101687.4013485148,-23795.1844100358,-63690.0203682569,-6847.6877472280,102070.0267428090,-74824.2295261487,-43709.6766015435,-11174.3625574075,-36104.0143484271,-71347.9185438342,102070.0267428090,92306.1070980265,-3527.4396443645,102070.0267428090
16626445357,234,3,0,-63560.5804094545,-64068.3992363600,92358.6107098175,-23826.4797262644,-62632.8178620988,-6875.4300959843,102070.0267428090,-73036.5271735284,-43772.5714264213,-11290.4423850984,-36197.7786201447,-62952.3172452756,100772.7312429406,-5184.7772932238,-3638.2995301184,102070.0267428090
16626445357,234,3,0,-74930.2953393543,-77686.9843961664,94649.7150153965,-23755.4447122121,-62799.5761470572,-6800.1972265281,102070.0267428090,-73184.1821744748,-43692.3619689645,-11143.2984274185,-36084.8988967183,-61914.0111722835,102070.0267428090,35872.6455933389,-3486.4588414649,102070.0267428090
16626445357,234,3,0,5676.6199342008,6314.8886387450,102070.0267428090,-23682.5480405459,-62201.8380406302,-6636.5903750468,102070.0267428090,-72346.4970866994,-43463.5849332995,-10896.5132004556,-35814.7760272490,-58420.7870913851,102070.0267428090,99607.3944151170,-3248.3735177304,102070.0267428090
