timestamp,sequence,battery,flags,D in-ch1
17778884787,1053,2,0,0.0000000000
17778884787,1053,2,0,0.0000000000
17778884787,1053,2,0,0.0000000000
17778884787,1053,2,0,0.0000000000
17778884787,1053,2,0,0.0000000000
17778884787,1053,2,0,0.0000000000
17778922244,1054,2,0,0.0000000000
17778922244,1054,2,0,0.0000000000
17778922244,1054,2,0,0.0000000000
17778922244,1054,2,0,0.0000000000
17778922244,1054,2,0,0.0000000000
17778922244,1054,2,0,0.0000000000
17778922244,1054,2,0,0.0000000000
17778922244,1054,2,0,0.0000000000
17778934807,1055,2,0,0.0000000000
17778934807,1055,2,0,0.0000000000
17778934807,1055,2,0,0.0000000000
17778934807,1055,2,0,0.0000000000
17778934807,1055,2,0,0.0000000000
17778934807,1055,2,0,0.0000000000
17778934807,1055,2,0,0.0000000000
17778934807,1055,2,0,0.0000000000
17778974775,1056,2,0,0.0000000000
17778974775,1056,2,0,0.0000000000
17778974775,1056,2,0,0.0000000000
17778974775,1056,2,0,0.0000000000
17778974775,1056,2,0,0.0000000000
17778974775,1056,2,0,0.0000000000
17778974775,1056,2,0,0.0000000000
17778974775,1056,2,0,0.0000000000
17778997353,1057,2,0,0.0000000000
17778997353,1057,2,0,0.0000000000
17778997353,1057,2,0,0.0000000000
17778997353,1057,2,0,0.0000000000
17778997353,1057,2,0,0.0000000000
17778997353,1057,2,0,0.0000000000
17778997353,1057,2,0,0.0000000000
17778997353,1057,2,0,0.0000000000
17779028524,1058,2,0,0.0000000000
17779028524,1058,2,0,0.0000000000
17779028524,1058,2,0,0.0000000000
17779028524,1058,2,0,0.0000000000
17779028524,1058,2,0,0.0000000000
17779028524,1058,2,0,0.0000000000
17779028524,1058,2,0,0.0000000000
17779028524,1058,2,0,0.0000000000
17779073535,1059,2,0,0.0000000000
17779073535,1059,2,0,0.0000000000
17779073535,1059,2,0,0.0000000000
17779073535,1059,2,0,0.0000000000
17779073535,1059,2,0,0.0000000000
17779073535,1059,2,0,0.0000000000
17779073535,1059,2,0,0.0000000000
17779073535,1059,2,0,0.0000000000
17779086209,1060,2,0,0.0000000000
17779086209,1060,2,0,0.0000000000
17779086209,1060,2,0,0.0000000000
17779086209,1060,2,0,0.0000000000
17779086209,1060,2,0,0.0000000000
17779086209,1060,2,0,0.0000000000
17779086209,1060,2,0,0.0000000000
17779086209,1060,2,0,0.0000000000
17779141189,1061,2,0,0.0000000000
17779141189,1061,2,0,0.0000000000
17779141189,1061,2,0,0.0000000000
17779141189,1061,2,0,0.0000000000
17779141189,1061,2,0,0.0000000000
17779141189,1061,2,0,0.0000000000
17779141189,1061,2,0,0.0000000000
17779141189,1061,2,0,0.0000000000
17779150588,1062,2,0,0.0000000000
17779150588,1062,2,0,0.0000000000
17779150588,1062,2,0,0.0000000000
17779150588,1062,2,0,0.0000000000
17779150588,1062,2,0,0.0000000000
17779150588,1062,2,0,0.0000000000
17779150588,1062,2,0,0.0000000000
17779150588,1062,2,0,0.0000000000
17779235753,1063,2,0,0.0000000000
17779235753,1063,2,0,0.0000000000
17779235753,1063,2,0,0.0000000000
17779235753,1063,2,0,0.0000000000
17779235753,1063,2,0,0.0000000000
17779235753,1063,2,0,0.0000000000
17779235753,1063,2,0,0.0000000000
17779235753,1063,2,0,0.0000000000
17779247087,1064,2,0,0.0000000000
17779247087,1064,2,0,0.0000000000
17779247087,1064,2,0,0.0000000000
17779247087,1064,2,0,0.0000000000
17779247087,1064,2,0,0.0000000000
17779247087,1064,2,0,0.0000000000
17779247087,1064,2,0,0.0000000000
17779247087,1064,2,0,0.0000000000
17779263351,1065,2,0,0.0000000000
17779263351,1065,2,0,0.0000000000
17779263351,1065,2,0,0.0000000000
17779263351,1065,2,0,0.0000000000
17779263351,1065,2,0,0.0000000000
17779263351,1065,2,0,0.0000000000
17779263351,1065,2,0,0.0000000000
17779263351,1065,2,0,0.0000000000
17779276085,1066,2,0,0.0000000000
17779276085,1066,2,0,0.0000000000
17779276085,1066,2,0,0.0000000000
17779276085,1066,2,0,0.0000000000
17779276085,1066,2,0,0.0000000000
17779276085,1066,2,0,0.0000000000
17779276085,1066,2,0,0.0000000000
17779276085,1066,2,0,0.0000000000
17779327425,1067,2,0,0.0000000000
17779327425,1067,2,0,0.0000000000
17779327425,1067,2,0,0.0000000000
17779327425,1067,2,0,0.0000000000
17779327425,1067,2,0,0.0000000000
17779327425,1067,2,0,0.0000000000
17779327425,1067,2,0,0.0000000000
17779327425,1067,2,0,0.0000000000
17779339589,1068,2,0,0.0000000000
17779339589,1068,2,0,0.0000000000
17779339589,1068,2,0,0.0000000000
17779339589,1068,2,0,0.0000000000
17779339589,1068,2,0,0.0000000000
17779339589,1068,2,0,0.0000000000
17779339589,1068,2,0,0.0000000000
17779339589,1068,2,0,0.0000000000
17779375835,1069,2,0,0.0000000000
17779375835,1069,2,0,0.0000000000
17779375835,1069,2,0,0.0000000000
17779375835,1069,2,0,0.0000000000
17779375835,1069,2,0,0.0000000000
17779375835,1069,2,0,0.0000000000
17779375835,1069,2,0,0.0000000000
17779375835,1069,2,0,0.0000000000
17779401037,1070,2,0,0.0000000000
17779401037,1070,2,0,0.0000000000
17779401037,1070,2,0,0.0000000000
17779401037,1070,2,0,0.0000000000
17779401037,1070,2,0,0.0000000000
17779401037,1070,2,0,0.0000000000
17779401037,1070,2,0,0.0000000000
17779401037,1070,2,0,0.0000000000
17779448439,1071,2,0,0.0000000000
17779448439,1071,2,0,0.0000000000
17779448439,1071,2,0,0.0000000000
17779448439,1071,2,0,0.0000000000
17779448439,1071,2,0,0.0000000000
17779448439,1071,2,0,0.0000000000
17779448439,1071,2,0,0.0000000000
17779448439,1071,2,0,0.0000000000
17779470195,1072,2,0,0.0000000000
17779470195,1072,2,0,0.0000000000
17779470195,1072,2,0,0.0000000000
17779470195,1072,2,0,0.0000000000
17779470195,1072,2,0,0.0000000000
17779470195,1072,2,0,0.0000000000
17779470195,1072,2,0,0.0000000000
17779470195,1072,2,0,0.0000000000
17779493559,1073,2,0,0.0000000000
17779493559,1073,2,0,0.0000000000
17779493559,1073,2,0,0.0000000000
17779493559,1073,2,0,0.0000000000
17779493559,1073,2,0,0.0000000000
17779493559,1073,2,0,0.0000000000
17779493559,1073,2,0,0.0000000000
17779493559,1073,2,0,0.0000000000
17779524777,1074,2,0,0.0000000000
17779524777,1074,2,0,0.0000000000
17779524777,1074,2,0,0.0000000000
17779524777,1074,2,0,0.0000000000
17779524777,1074,2,0,0.0000000000
17779524777,1074,2,0,0.0000000000
17779524777,1074,2,0,0.0000000000
17779524777,1074,2,0,0.0000000000
17779601112,1075,2,0,0.0000000000
17779601112,1075,2,0,0.0000000000
17779601112,1075,2,0,0.0000000000
17779601112,1075,2,0,0.0000000000
17779601112,1075,2,0,0.0000000000
17779601112,1075,2,0,0.0000000000
17779601112,1075,2,0,0.0000000000
17779601112,1075,2,0,0.0000000000
17779614829,1076,2,0,0.0000000000
17779614829,1076,2,0,0.0000000000
17779614829,1076,2,0,0.0000000000
17779614829,1076,2,0,0.0000000000
17779614829,1076,2,0,0.0000000000
17779614829,1076,2,0,0.0000000000
17779614829,1076,2,0,0.0000000000
17779614829,1076,2,0,0.0000000000
17779624818,1077,2,0,0.0000000000
17779624818,1077,2,0,0.0000000000
17779624818,1077,2,0,0.0000000000
17779624818,1077,2,0,0.0000000000
17779624818,1077,2,0,0.0000000000
17779624818,1077,2,0,0.0000000000
17779624818,1077,2,0,0.0000000000
17779624818,1077,2,0,0.0000000000
17779649932,1078,2,0,0.0000000000
17779649932,1078,2,0,0.0000000000
17779649932,1078,2,0,0.0000000000
17779649932,1078,2,0,0.0000000000
17779649932,1078,2,0,0.0000000000
17779649932,1078,2,0,0.0000000000
17779649932,1078,2,0,0.0000000000
17779649932,1078,2,0,0.0000000000
17779699815,1079,2,0,0.0000000000
17779699815,1079,2,0,0.0000000000
17779699815,1079,2,0,0.0000000000
17779699815,1079,2,0,0.0000000000
17779699815,1079,2,0,0.0000000000
17779699815,1079,2,0,0.0000000000
17779699815,1079,2,0,0.0000000000
17779699815,1079,2,0,0.0000000000
17779761172,1080,2,0,0.0000000000
17779761172,1080,2,0,0.0000000000
17779761172,1080,2,0,0.0000000000
17779761172,1080,2,0,0.0000000000
17779761172,1080,2,0,0.0000000000
17779761172,1080,2,0,0.0000000000
17779761172,1080,2,0,0.0000000000
17779761172,1080,2,0,0.0000000000
17779772273,1081,2,0,0.0000000000
17779772273,1081,2,0,0.0000000000
17779772273,1081,2,0,0.0000000000
17779772273,1081,2,0,0.0000000000
17779772273,1081,2,0,0.0000000000
17779772273,1081,2,0,0.0000000000
17779772273,1081,2,0,0.0000000000
17779772273,1081,2,0,0.0000000000
17779786296,1082,2,0,0.0000000000
17779786296,1082,2,0,0.0000000000
17779786296,1082,2,0,0.0000000000
17779786296,1082,2,0,0.0000000000
17779786296,1082,2,0,0.0000000000
17779786296,1082,2,0,0.0000000000
17779786296,1082,2,0,0.0000000000
17779786296,1082,2,0,0.0000000000
17779824719,1083,2,0,0.0000000000
17779824719,1083,2,0,0.0000000000
17779824719,1083,2,0,0.0000000000
17779824719,1083,2,0,0.0000000000
17779824719,1083,2,0,0.0000000000
17779824719,1083,2,0,0.0000000000
17779824719,1083,2,0,0.0000000000
17779824719,1083,2,0,0.0000000000
17779837440,1084,2,0,0.0000000000
17779837440,1084,2,0,0.0000000000
17779837440,1084,2,0,0.0000000000
17779837440,1084,2,0,0.0000000000
17779837440,1084,2,0,0.0000000000
17779837440,1084,2,0,0.0000000000
17779837440,1084,2,0,0.0000000000
17779837440,1084,2,0,0.0000000000
17779874845,1085,2,0,0.0000000000
17779874845,1085,2,0,0.0000000000
17779874845,1085,2,0,0.0000000000
17779874845,1085,2,0,0.0000000000
17779874845,1085,2,0,0.0000000000
17779874845,1085,2,0,0.0000000000
17779874845,1085,2,0,0.0000000000
17779874845,1085,2,0,0.0000000000
17779959486,1086,2,0,0.0000000000
17779959486,1086,2,0,0.0000000000
17779959486,1086,2,0,0.0000000000
17779959486,1086,2,0,0.0000000000
17779959486,1086,2,0,0.0000000000
17779959486,1086,2,0,0.0000000000
17779959486,1086,2,0,0.0000000000
17779959486,1086,2,0,0.0000000000
17779972055,1087,2,0,0.0000000000
17779972055,1087,2,0,0.0000000000
17779972055,1087,2,0,0.0000000000
17779972055,1087,2,0,0.0000000000
17779972055,1087,2,0,0.0000000000
17779972055,1087,2,0,0.0000000000
17779972055,1087,2,0,0.0000000000
17779972055,1087,2,0,0.0000000000
17779984888,1088,2,0,0.0000000000
17779984888,1088,2,0,0.0000000000
17779984888,1088,2,0,0.0000000000
17779984888,1088,2,0,0.0000000000
17779984888,1088,2,0,0.0000000000
17779984888,1088,2,0,0.0000000000
17779984888,1088,2,0,0.0000000000
17779984888,1088,2,0,0.0000000000
17780017213,1089,2,0,0.0000000000
17780017213,1089,2,0,0.0000000000
17780017213,1089,2,0,0.0000000000
17780017213,1089,2,0,0.0000000000
17780017213,1089,2,0,0.0000000000
17780017213,1089,2,0,0.0000000000
17780017213,1089,2,0,0.0000000000
17780017213,1089,2,0,0.0000000000
17780029454,1090,2,0,0.0000000000
17780029454,1090,2,0,0.0000000000
17780029454,1090,2,0,0.0000000000
17780029454,1090,2,0,0.0000000000
17780029454,1090,2,0,0.0000000000
17780029454,1090,2,0,0.0000000000
17780029454,1090,2,0,0.0000000000
17780029454,1090,2,0,0.0000000000
17780074859,1091,2,0,0.0000000000
17780074859,1091,2,0,0.0000000000
17780074859,1091,2,0,0.0000000000
17780074859,1091,2,0,0.0000000000
17780074859,1091,2,0,0.0000000000
17780074859,1091,2,0,0.0000000000
17780074859,1091,2,0,0.0000000000
17780074859,1091,2,0,0.0000000000
17780092229,1092,2,0,0.0000000000
17780092229,1092,2,0,0.0000000000
17780092229,1092,2,0,0.0000000000
17780092229,1092,2,0,0.0000000000
17780092229,1092,2,0,0.0000000000
17780092229,1092,2,0,0.0000000000
17780092229,1092,2,0,0.0000000000
17780092229,1092,2,0,0.0000000000
17780124819,1093,2,0,0.0000000000
17780124819,1093,2,0,0.0000000000
17780124819,1093,2,0,0.0000000000
17780124819,1093,2,0,0.0000000000
17780124819,1093,2,0,0.0000000000
17780124819,1093,2,0,0.0000000000
17780124819,1093,2,0,0.0000000000
17780124819,1093,2,0,0.0000000000
17780172291,1094,2,0,0.0000000000
17780172291,1094,2,0,0.0000000000
17780172291,1094,2,0,0.0000000000
17780172291,1094,2,0,0.0000000000
17780172291,1094,2,0,0.0000000000
17780172291,1094,2,0,0.0000000000
17780172291,1094,2,0,0.0000000000
17780172291,1094,2,0,0.0000000000
17780186052,1095,2,0,0.0000000000
17780186052,1095,2,0,0.0000000000
17780186052,1095,2,0,0.0000000000
17780186052,1095,2,0,0.0000000000
17780186052,1095,2,0,0.0000000000
17780186052,1095,2,0,0.0000000000
17780186052,1095,2,0,0.0000000000
17780186052,1095,2,0,0.0000000000
17780218662,1096,2,0,0.0000000000
17780218662,1096,2,0,0.0000000000
17780218662,1096,2,0,0.0000000000
17780218662,1096,2,0,0.0000000000
17780218662,1096,2,0,0.0000000000
17780218662,1096,2,0,0.0000000000
17780218662,1096,2,0,0.0000000000
17780218662,1096,2,0,0.0000000000
17780245129,1097,2,0,0.0000000000
17780245129,1097,2,0,0.0000000000
17780245129,1097,2,0,0.0000000000
17780245129,1097,2,0,0.0000000000
17780245129,1097,2,0,0.0000000000
17780245129,1097,2,0,0.0000000000
17780245129,1097,2,0,0.0000000000
17780245129,1097,2,0,0.0000000000
17780337615,1098,2,0,0.0000000000
17780337615,1098,2,0,0.0000000000
17780337615,1098,2,0,0.0000000000
17780337615,1098,2,0,0.0000000000
17780337615,1098,2,0,0.0000000000
17780337615,1098,2,0,0.0000000000
17780337615,1098,2,0,0.0000000000
17780337615,1098,2,0,0.0000000000
17780349833,1099,2,0,0.0000000000
17780349833,1099,2,0,0.0000000000
17780349833,1099,2,0,0.0000000000
17780349833,1099,2,0,0.0000000000
17780349833,1099,2,0,0.0000000000
17780349833,1099,2,0,0.0000000000
17780349833,1099,2,0,0.0000000000
17780349833,1099,2,0,0.0000000000
17780362209,1100,2,0,0.0000000000
17780362209,1100,2,0,0.0000000000
17780362209,1100,2,0,0.0000000000
17780362209,1100,2,0,0.0000000000
17780362209,1100,2,0,0.0000000000
17780362209,1100,2,0,0.0000000000
17780362209,1100,2,0,0.0000000000
17780362209,1100,2,0,0.0000000000
17780403379,1101,2,0,0.0000000000
17780403379,1101,2,0,0.0000000000
17780403379,1101,2,0,0.0000000000
17780403379,1101,2,0,0.0000000000
17780403379,1101,2,0,0.0000000000
17780403379,1101,2,0,0.0000000000
17780403379,1101,2,0,0.0000000000
17780403379,1101,2,0,0.0000000000
17780429536,1102,2,0,0.0000000000
17780429536,1102,2,0,0.0000000000
17780429536,1102,2,0,0.0000000000
17780429536,1102,2,0,0.0000000000
17780429536,1102,2,0,0.0000000000
17780429536,1102,2,0,0.0000000000
17780429536,1102,2,0,0.0000000000
17780429536,1102,2,0,0.0000000000
17780442215,1103,2,0,0.0000000000
17780442215,1103,2,0,0.0000000000
17780442215,1103,2,0,0.0000000000
17780442215,1103,2,0,0.0000000000
17780442215,1103,2,0,0.0000000000
17780442215,1103,2,0,0.0000000000
17780442215,1103,2,0,0.0000000000
17780442215,1103,2,0,0.0000000000
17780472332,1104,2,0,0.0000000000
17780472332,1104,2,0,0.0000000000
17780472332,1104,2,0,0.0000000000
17780472332,1104,2,0,0.0000000000
17780472332,1104,2,0,0.0000000000
17780472332,1104,2,0,0.0000000000
17780472332,1104,2,0,0.0000000000
17780472332,1104,2,0,0.0000000000
17780501299,1105,2,0,0.0000000000
17780501299,1105,2,0,0.0000000000
17780501299,1105,2,0,0.0000000000
17780501299,1105,2,0,0.0000000000
17780501299,1105,2,0,0.0000000000
17780501299,1105,2,0,0.0000000000
17780501299,1105,2,0,0.0000000000
17780501299,1105,2,0,0.0000000000
17780526163,1106,2,0,0.0000000000
17780526163,1106,2,0,0.0000000000
17780526163,1106,2,0,0.0000000000
17780526163,1106,2,0,0.0000000000
17780526163,1106,2,0,0.0000000000
17780526163,1106,2,0,0.0000000000
17780526163,1106,2,0,0.0000000000
17780526163,1106,2,0,0.0000000000
17780574811,1107,2,0,0.0000000000
17780574811,1107,2,0,0.0000000000
17780574811,1107,2,0,0.0000000000
17780574811,1107,2,0,0.0000000000
17780574811,1107,2,0,0.0000000000
17780574811,1107,2,0,0.0000000000
17780574811,1107,2,0,0.0000000000
17780574811,1107,2,0,0.0000000000
17780587593,1108,2,0,0.0000000000
17780587593,1108,2,0,0.0000000000
17780587593,1108,2,0,0.0000000000
17780587593,1108,2,0,0.0000000000
17780587593,1108,2,0,0.0000000000
17780587593,1108,2,0,0.0000000000
17780587593,1108,2,0,0.0000000000
17780587593,1108,2,0,0.0000000000
17780626364,1109,2,0,0.0000000000
17780626364,1109,2,0,0.0000000000
17780626364,1109,2,0,0.0000000000
17780626364,1109,2,0,0.0000000000
17780626364,1109,2,0,0.0000000000
17780626364,1109,2,0,0.0000000000
17780626364,1109,2,0,0.0000000000
17780626364,1109,2,0,0.0000000000
17780647320,1110,2,0,0.0000000000
17780647320,1110,2,0,0.0000000000
17780647320,1110,2,0,0.0000000000
17780647320,1110,2,0,0.0000000000
17780647320,1110,2,0,0.0000000000
17780647320,1110,2,0,0.0000000000
17780647320,1110,2,0,0.0000000000
17780647320,1110,2,0,0.0000000000
17780709921,1111,2,0,0.0000000000
17780709921,1111,2,0,0.0000000000
17780709921,1111,2,0,0.0000000000
17780709921,1111,2,0,0.0000000000
17780709921,1111,2,0,0.0000000000
17780709921,1111,2,0,0.0000000000
17780709921,1111,2,0,0.0000000000
17780709921,1111,2,0,0.0000000000
17780728578,1112,2,0,0.0000000000
17780728578,1112,2,0,0.0000000000
17780728578,1112,2,0,0.0000000000
17780728578,1112,2,0,0.0000000000
17780728578,1112,2,0,0.0000000000
17780728578,1112,2,0,0.0000000000
17780728578,1112,2,0,0.0000000000
17780728578,1112,2,0,0.0000000000
17780747073,1113,2,0,0.0000000000
17780747073,1113,2,0,0.0000000000
17780747073,1113,2,0,0.0000000000
17780747073,1113,2,0,0.0000000000
17780747073,1113,2,0,0.0000000000
17780747073,1113,2,0,0.0000000000
17780747073,1113,2,0,0.0000000000
17780747073,1113,2,0,0.0000000000
17780777014,1114,2,0,0.0000000000
17780777014,1114,2,0,0.0000000000
17780777014,1114,2,0,0.0000000000
17780777014,1114,2,0,0.0000000000
17780777014,1114,2,0,0.0000000000
17780777014,1114,2,0,0.0000000000
17780777014,1114,2,0,0.0000000000
17780777014,1114,2,0,0.0000000000
17780827331,1115,2,0,0.0000000000
17780827331,1115,2,0,0.0000000000
17780827331,1115,2,0,0.0000000000
17780827331,1115,2,0,0.0000000000
17780827331,1115,2,0,0.0000000000
17780827331,1115,2,0,0.0000000000
17780827331,1115,2,0,0.0000000000
17780827331,1115,2,0,0.0000000000
17780864787,1116,2,0,0.0000000000
17780864787,1116,2,0,0.0000000000
17780864787,1116,2,0,0.0000000000
17780864787,1116,2,0,0.0000000000
17780864787,1116,2,0,0.0000000000
17780864787,1116,2,0,0.0000000000
17780864787,1116,2,0,0.0000000000
17780864787,1116,2,0,0.0000000000
17780874778,1117,2,0,0.0000000000
17780874778,1117,2,0,0.0000000000
17780874778,1117,2,0,0.0000000000
17780874778,1117,2,0,0.0000000000
17780874778,1117,2,0,0.0000000000
17780874778,1117,2,0,0.0000000000
17780874778,1117,2,0,0.0000000000
17780874778,1117,2,0,0.0000000000
17780922446,1118,2,0,0.0000000000
17780922446,1118,2,0,0.0000000000
17780922446,1118,2,0,0.0000000000
17780922446,1118,2,0,0.0000000000
17780922446,1118,2,0,0.0000000000
17780922446,1118,2,0,0.0000000000
17780922446,1118,2,0,0.0000000000
17780922446,1118,2,0,0.0000000000
17780938528,1119,2,0,0.0000000000
17780938528,1119,2,0,0.0000000000
17780938528,1119,2,0,0.0000000000
17780938528,1119,2,0,0.0000000000
17780938528,1119,2,0,0.0000000000
17780938528,1119,2,0,0.0000000000
17780938528,1119,2,0,0.0000000000
17780938528,1119,2,0,0.0000000000
17780968917,1120,2,0,0.0000000000
17780968917,1120,2,0,0.0000000000
17780968917,1120,2,0,0.0000000000
17780968917,1120,2,0,0.0000000000
17780968917,1120,2,0,0.0000000000
17780968917,1120,2,0,0.0000000000
17780968917,1120,2,0,0.0000000000
17780968917,1120,2,0,0.0000000000
17780993626,1121,2,0,0.0000000000
17780993626,1121,2,0,0.0000000000
